GAME_ID,G_home,W_PCT_home,HOME_RECORD_home,ROAD_RECORD_home,W_PCT_prev_home,HOME_RECORD_prev_home,ROAD_RECORD_prev_home,G_away,W_PCT_away,HOME_RECORD_away,ROAD_RECORD_away,W_PCT_prev_away,HOME_RECORD_prev_away,ROAD_RECORD_prev_away,WIN_PRCT_home_3g,PTS_home_3g,FG_PCT_home_3g,FT_PCT_home_3g,FG3_PCT_home_3g,AST_home_3g,REB_home_3g,WIN_PRCT_away_3g,PTS_away_3g,FG_PCT_away_3g,FT_PCT_away_3g,FG3_PCT_away_3g,AST_away_3g,REB_away_3g,WIN_PRCT_home_5g,PTS_home_5g,FG_PCT_home_5g,FT_PCT_home_5g,FG3_PCT_home_5g,AST_home_5g,REB_home_5g,WIN_PRCT_away_5g,PTS_away_5g,FG_PCT_away_5g,FT_PCT_away_5g,FG3_PCT_away_5g,AST_away_5g,REB_away_5g,GAME_DATE_EST_x,SEASON_x,HOME_TEAM_WINS_x,GAME_DATE_EST_y,SEASON_y,HOME_TEAM_WINS_y
41800165,82,0.6459999999999999,0.7804878048780488,0.5121951219512195,0.598,0.6829268292682927,0.5121951219512195,82,0.598,0.6585365853658537,0.5365853658536586,0.585,0.6585365853658537,0.5121951219512195,0.6666666666666666,111.0,0.44933333333333336,0.839,0.4073333333333333,17.0,44.666666666666664,0.3333333333333333,104.0,0.421,0.7490000000000001,0.357,23.666666666666668,42.666666666666664,0.8,114.6,0.46980000000000005,0.8044,0.44899999999999995,16.8,45.2,0.4,107.6,0.42919999999999997,0.7464,0.3298,25.8,46.0,2019-04-23,2018,1,2019-04-23,2018,1
41800171,82,0.6459999999999999,0.7560975609756098,0.5365853658536586,0.7929999999999999,0.8292682926829268,0.7560975609756098,82,0.61,0.7073170731707317,0.5121951219512195,0.585,0.6829268292682927,0.4878048780487805,0.6666666666666666,126.66666666666667,0.4626666666666667,0.7726666666666667,0.39566666666666667,26.0,47.333333333333336,0.3333333333333333,121.33333333333333,0.4736666666666666,0.786,0.36000000000000004,26.666666666666668,46.666666666666664,0.8,129.0,0.4822,0.7634000000000001,0.41739999999999994,26.0,46.6,0.6,120.2,0.502,0.7552000000000001,0.40700000000000003,28.0,46.2,2019-04-14,2018,1,2019-04-14,2018,1
41800172,82,0.6459999999999999,0.7560975609756098,0.5365853658536586,0.7929999999999999,0.8292682926829268,0.7560975609756098,82,0.61,0.7073170731707317,0.5121951219512195,0.585,0.6829268292682927,0.4878048780487805,0.6666666666666666,127.33333333333333,0.48900000000000005,0.843,0.39333333333333337,25.666666666666668,45.333333333333336,0.3333333333333333,115.0,0.453,0.832,0.34299999999999997,24.0,48.666666666666664,0.8,127.4,0.4854,0.8056000000000001,0.40540000000000004,25.0,46.4,0.4,114.6,0.46579999999999994,0.77,0.3588,25.4,45.4,2019-04-17,2018,1,2019-04-17,2018,1
41800173,82,0.61,0.7073170731707317,0.5121951219512195,0.585,0.6829268292682927,0.4878048780487805,82,0.6459999999999999,0.7560975609756098,0.5365853658536586,0.7929999999999999,0.8292682926829268,0.7560975609756098,0.0,108.33333333333333,0.41033333333333327,0.7993333333333332,0.29,25.0,48.666666666666664,0.6666666666666666,117.0,0.4706666666666666,0.8666666666666666,0.37033333333333335,20.0,43.333333333333336,0.2,110.4,0.4417999999999999,0.7754,0.31,24.8,45.8,0.8,124.0,0.4736000000000001,0.8136000000000001,0.3916,24.0,46.0,2019-04-20,2018,0,2019-04-20,2018,0
41800174,82,0.61,0.7073170731707317,0.5121951219512195,0.585,0.6829268292682927,0.4878048780487805,82,0.6459999999999999,0.7560975609756098,0.5365853658536586,0.7929999999999999,0.8292682926829268,0.7560975609756098,0.0,96.33333333333333,0.4013333333333333,0.7256666666666667,0.2543333333333333,21.666666666666668,45.666666666666664,1.0,114.66666666666667,0.4546666666666666,0.8086666666666668,0.36799999999999994,20.333333333333332,46.666666666666664,0.2,108.8,0.4346,0.7642,0.3066,24.0,48.4,0.8,120.8,0.4652,0.8076000000000001,0.38360000000000005,22.6,46.8,2019-04-22,2018,1,2019-04-22,2018,1
41800175,82,0.6459999999999999,0.7560975609756098,0.5365853658536586,0.7929999999999999,0.8292682926829268,0.7560975609756098,82,0.61,0.7073170731707317,0.5121951219512195,0.585,0.6829268292682927,0.4878048780487805,0.6666666666666666,104.33333333333333,0.4043333333333334,0.753,0.36933333333333335,16.666666666666668,44.333333333333336,0.3333333333333333,102.0,0.4146666666666666,0.7236666666666666,0.27266666666666667,24.0,49.333333333333336,0.6,109.2,0.43,0.8051999999999999,0.3628,18.6,43.4,0.2,106.6,0.4154,0.7804,0.2954,24.0,49.2,2019-04-24,2018,1,2019-04-24,2018,1
41800201,82,0.732,0.8048780487804879,0.6585365853658537,0.537,0.6097560975609756,0.4634146341463415,82,0.598,0.6829268292682927,0.5121951219512195,0.6709999999999999,0.6585365853658537,0.6829268292682927,1.0,122.0,0.518,0.7816666666666666,0.38266666666666665,27.666666666666668,53.0,1.0,104.33333333333333,0.46900000000000003,0.758,0.409,21.0,45.333333333333336,0.8,120.6,0.4946,0.7502,0.36460000000000004,28.2,53.2,1.0,102.6,0.4452,0.714,0.38499999999999995,21.6,48.2,2019-04-28,2018,0,2019-04-28,2018,0
41800202,82,0.732,0.8048780487804879,0.6585365853658537,0.537,0.6097560975609756,0.4634146341463415,82,0.598,0.6829268292682927,0.5121951219512195,0.6709999999999999,0.6585365853658537,0.6829268292682927,0.6666666666666666,112.0,0.45999999999999996,0.7519999999999999,0.35266666666666663,23.333333333333332,49.666666666666664,1.0,108.66666666666667,0.49033333333333334,0.6699999999999999,0.41766666666666663,22.0,46.333333333333336,0.8,115.4,0.4782,0.7323999999999999,0.366,26.6,51.4,1.0,101.8,0.4622,0.7434000000000001,0.40059999999999996,21.2,48.4,2019-04-30,2018,1,2019-04-30,2018,1
41800203,82,0.598,0.6829268292682927,0.5121951219512195,0.6709999999999999,0.6585365853658537,0.6829268292682927,82,0.732,0.8048780487804879,0.6585365853658537,0.537,0.6097560975609756,0.4634146341463415,0.6666666666666666,108.0,0.4656666666666667,0.7693333333333333,0.3896666666666666,20.666666666666668,46.333333333333336,0.6666666666666666,113.33333333333333,0.445,0.729,0.37199999999999994,22.666666666666668,50.333333333333336,0.8,105.4,0.46840000000000004,0.7576,0.4006,21.4,46.4,0.8,115.8,0.46900000000000003,0.7552,0.38139999999999996,24.8,51.2,2019-05-03,2018,0,2019-05-03,2018,0
41800204,82,0.598,0.6829268292682927,0.5121951219512195,0.6709999999999999,0.6585365853658537,0.6829268292682927,82,0.732,0.8048780487804879,0.6585365853658537,0.537,0.6097560975609756,0.4634146341463415,0.3333333333333333,110.0,0.4556666666666667,0.8173333333333334,0.39200000000000007,22.666666666666668,46.666666666666664,0.6666666666666666,112.0,0.4323333333333333,0.6993333333333333,0.38799999999999996,21.333333333333332,47.0,0.6,108.8,0.4596,0.7674,0.40199999999999997,21.8,45.6,0.8,116.4,0.46579999999999994,0.7458,0.37779999999999997,23.0,49.2,2019-05-06,2018,0,2019-05-06,2018,0
